更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/02/25 05:06:19.302460","UN2503","那斯達克2503","000000","000000","000000.000000","21427.00","1","-388.00","-1.78","21420.00","3","21516.00","4","21805.00","-10.00","21825.00","-398.00","21427.00","0.00","398.00","21815.00","21691.00","114.00","0","2111","20250225","23342.00","20288.00","0","5513","-1","2","2","3199"
"m_SKQuoteLib_OnNotifyQuote","2025/02/25 05:06:19.299460","TX04","台指04","000000","000000","000000.000000","23296.00","1","-282.00","-1.20","23294.00","1","23306.00","9","23591.00","13.00","23613.00","-317.00","23289.00","7.00","324.00","23578.00","23504.00","87.00","0","566","20250225","25935.00","21221.00","0","5434","-1","2","2","1139"
"m_SKQuoteLib_OnNotifyQuote","2025/02/25 05:06:19.299460","MTX04","小台04","000000","000000","000000.000000","23310.00","2","-268.00","-1.14","23295.00","7","23299.00","2","23574.00","-4.00","23613.00","-303.00","23290.00","20.00","323.00","23578.00","23510.00","64.00","0","4409","20250225","25935.00","21221.00","0","5441","-1","2","2","7072"
"m_SKQuoteLib_OnNotifyQuote","2025/02/25 05:06:19.300460","UD03","道瓊03","000000","000000","000000.000000","43523.00","3","-177.00","-0.41","43502.00","1","43584.00","4","43700.00","0.00","43825.00","-302.00","43438.00","85.00","387.00","43700.00","43532.00","168.00","0","686","20250225","46759.00","40641.00","0","5508","0","2","2","1046"
"m_SKQuoteLib_OnNotifyQuote","2025/02/25 05:06:19.308462","TX03","台指03","000000","000000","000000.000000","23269.00","1","-287.00","-1.22","23271.00","1","23280.00","9","23545.00","-11.00","23593.00","-324.00","23263.00","6.00","330.00","23556.00","23488.00","57.00","0","46498","20250225","25911.00","21201.00","0","5433","1","2","2","90128"
"m_SKQuoteLib_OnNotifyQuote","2025/02/25 05:06:19.302460","MTX03","小台03","000000","000000","000000.000000","23273.00","1","-283.00","-1.20","23271.00","4","23273.00","2","23543.00","-13.00","23594.00","-321.00","23264.00","9.00","330.00","23556.00","23489.00","54.00","0","113480","20250225","25911.00","21201.00","0","5440","2","2","2","191545"
"m_SKQuoteLib_OnNotifyQuote","2025/02/25 05:06:19.300460","TXO22500C5","台選03C","000000","000000","000000.000000","960.00","1","-210.00","-17.95","800.00","1","0.00","0","1100.00","-70.00","1100.00","-140.00","955.00","5.00","145.00","1170.00","0.00","0.00","0","6","20250225","3520.00","0.10","0","5955","-1","3","2","14"
"m_SKQuoteLib_OnNotifyQuote","2025/02/25 05:06:19.302460","TXO22700C5","台選03C","000000","000000","000000.000000","880.00","1","-120.00","-12.00","750.00","1","920.00","1","960.00","-40.00","960.00","-80.00","805.00","75.00","155.00","1000.00","925.00","35.00","0","7","20250225","3350.00","0.10","0","5959","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2025/02/25 05:06:19.312463","TXO22900C5","台選03C","000000","000000","000000.000000","685.00","1","-155.00","-18.45","525.00","1","925.00","2","815.00","-25.00","815.00","-130.00","665.00","20.00","150.00","840.00","900.00","-85.00","0","11","20250225","3190.00","0.10","0","5963","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2025/02/25 05:06:19.310462","TXO23100C5","台選03C","000000","000000","000000.000000","540.00","1","-155.00","-22.30","430.00","2","0.00","0","655.00","-40.00","655.00","-115.00","540.00","0.00","115.00","695.00","650.00","5.00","0","32","20250225","3050.00","0.10","0","5967","-1","3","2","3"
