更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.171664","UN2503","那斯達克2503","000000","000000","000000.000000","21200.00","1","-93.00","-0.44","21183.00","3","21217.00","1","21299.00","6.00","21420.00","-220.00","21087.00","113.00","333.00","21293.00","21138.00","161.00","0","2487","20250227","22783.00","19803.00","0","5523","-1","2","2","3467"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.172664","TX04","台指04","000000","000000","000000.000000","23453.00","1","13.00","0.06","23434.00","1","23443.00","1","23456.00","16.00","23608.00","-155.00","23335.00","118.00","273.00","23440.00","23157.00","299.00","0","723","20250227","25784.00","21096.00","0","5442","-1","2","2","1381"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.170664","MTX04","小台04","000000","000000","000000.000000","23436.00","1","-4.00","-0.02","23435.00","1","23444.00","2","23455.00","15.00","23608.00","-172.00","23335.00","101.00","273.00","23440.00","23154.00","301.00","0","5961","20250227","25784.00","21096.00","0","5449","-1","2","2","9689"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.170664","UD03","道瓊03","000000","000000","000000.000000","43596.00","2","-216.00","-0.49","43460.00","1","43596.00","2","43795.00","-17.00","43931.00","-335.00","43400.00","196.00","531.00","43812.00","43638.00","157.00","0","592","20250227","46878.00","40746.00","0","5518","0","2","2","793"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.171664","TX03","台指03","000000","000000","000000.000000","23416.00","1","-1.00","0.00","23413.00","1","23418.00","1","23433.00","16.00","23590.00","-174.00","23310.00","106.00","280.00","23417.00","23127.00","306.00","0","50092","20250227","25758.00","21076.00","0","5441","1","2","2","116911"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.168663","MTX03","小台03","000000","000000","000000.000000","23413.00","1","-4.00","-0.02","23414.00","1","23419.00","2","23432.00","15.00","23590.00","-177.00","23310.00","103.00","280.00","23417.00","23133.00","299.00","0","125899","20250227","25758.00","21076.00","0","5448","2","2","2","246651"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.171664","TXO22500C5","台選03C","000000","000000","000000.000000","1080.00","1","20.00","1.89","800.00","1","1260.00","1","1080.00","20.00","1080.00","0.00","1080.00","0.00","0.00","1060.00","800.00","280.00","0","1","20250227","3400.00","0.10","0","6102","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.177666","TXO22700C5","台選03C","000000","000000","000000.000000","905.00","3","10.00","1.12","640.00","1","3230.00","1","910.00","15.00","910.00","-5.00","905.00","0.00","5.00","895.00","705.00","205.00","0","4","20250227","3230.00","0.10","0","6106","-1","3","2","14"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.171664","TXO22900C5","台選03C","000000","000000","000000.000000","680.00","2","-65.00","-8.72","710.00","1","3080.00","1","805.00","60.00","870.00","-190.00","680.00","0.00","190.00","745.00","555.00","250.00","0","18","20250227","3080.00","0.10","0","6110","-1","3","2","25"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.187669","TXO23100C5","台選03C","000000","000000","000000.000000","550.00","2","-50.00","-8.33","210.00","1","780.00","3","605.00","5.00","715.00","-165.00","550.00","0.00","165.00","600.00","458.00","147.00","0","43","20250227","2940.00","0.10","0","6114","-1","3","2","82"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.192670","TXO23300C5","台選03C","000000","000000","000000.000000","478.00","1","-2.00","-0.42","442.00","2","515.00","1","480.00","0.00","575.00","-97.00","440.00","38.00","135.00","480.00","328.00","152.00","0","111","20250227","2820.00","0.10","0","6118","-1","3","2","249"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.179666","TXO23500C5","台選03C","000000","000000","000000.000000","368.00","1","1.00","0.27","329.00","1","385.00","1","376.00","9.00","450.00","-82.00","330.00","38.00","120.00","367.00","252.00","124.00","0","314","20250227","2700.00","0.10","0","6122","-1","3","2","871"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.187669","TXO23700C5","台選03C","000000","000000","000000.000000","280.00","2","5.00","1.82","261.00","2","290.00","1","275.00","0.00","345.00","-65.00","246.00","34.00","99.00","275.00","170.00","105.00","0","249","20250227","2610.00","0.10","0","6126","-1","3","2","333"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.176666","TXO22500O5","台選03P","000000","000000","000000.000000","141.00","2","-2.00","-1.40","128.00","2","145.00","5","141.00","-2.00","170.00","-29.00","110.00","31.00","60.00","143.00","193.00","-52.00","0","299","20250227","2480.00","0.10","0","6101","-1","3","2","1096"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.179666","TXO22700O5","台選03P","000000","000000","000000.000000","177.00","1","-3.00","-1.67","167.00","1","191.00","1","170.00","-10.00","199.00","-22.00","139.00","38.00","60.00","180.00","270.00","-100.00","0","188","20250227","2520.00","0.10","0","6105","-1","3","2","336"
"m_SKQuoteLib_OnNotifyQuote","2025/02/27 05:09:51.174666","TXO22900O5","台選03P","000000","000000","000000.000000","243.00","1","15.00","6.58","181.00","1","400.00","1","221.00","-7.00","268.00","-25.00","179.00","64.00","89.00","228.00","330.00","-109.00","0","329","20250227","2560.00","0.10","0","6109","-1","3","2","265"
