更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.365933","UN2503","那斯達克2503","000000","000000","000000.000000","21138.00","1","-312.00","-1.45","21136.00","13","21230.00","13","21428.00","-22.00","21467.00","-329.00","21018.00","120.00","449.00","21450.00","21427.00","1.00","0","3091","20250226","22951.00","19949.00","0","5513","-1","2","2","2453"
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.368933","TX04","台指04","000000","000000","000000.000000","23157.00","1","-160.00","-0.69","23152.00","1","23157.00","1","23284.00","-33.00","23366.00","-209.00","23080.00","77.00","286.00","23317.00","23296.00","-12.00","0","674","20250226","25648.00","20986.00","0","5434","-1","2","2","1195"
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.367933","MTX04","小台04","000000","000000","000000.000000","23154.00","1","-163.00","-0.70","23154.00","1","23163.00","2","23290.00","-27.00","23365.00","-211.00","23079.00","75.00","286.00","23317.00","23310.00","-20.00","0","5364","20250226","25648.00","20986.00","0","5441","-1","2","2","7965"
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.363932","UD03","道瓊03","000000","000000","000000.000000","43638.00","2","17.00","0.04","43638.00","1","43816.00","3","43564.00","-57.00","43830.00","-192.00","43365.00","273.00","465.00","43621.00","43523.00","41.00","0","749","20250226","46674.00","40568.00","0","5508","0","2","2","722"
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.368933","TX03","台指03","000000","000000","000000.000000","23127.00","1","-168.00","-0.72","23127.00","1","23128.00","1","23255.00","-40.00","23346.00","-219.00","23048.00","79.00","298.00","23295.00","23269.00","-14.00","0","58332","20250226","25624.00","20966.00","0","5433","1","2","2","106479"
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.367933","MTX03","小台03","000000","000000","000000.000000","23133.00","1","-162.00","-0.70","23129.00","1","23134.00","2","23253.00","-42.00","23343.00","-210.00","23050.00","83.00","293.00","23295.00","23273.00","-20.00","0","137982","20250226","25624.00","20966.00","0","5440","2","2","2","224691"
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.367933","TXO22500C5","台選03C","000000","000000","000000.000000","800.00","1","-155.00","-16.23","755.00","1","915.00","1","900.00","-55.00","940.00","-140.00","800.00","0.00","140.00","955.00","960.00","-60.00","0","51","20250226","3280.00","0.10","0","5981","-1","3","2","12"
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.368933","TXO22700C5","台選03C","000000","000000","000000.000000","705.00","1","-95.00","-11.88","640.00","1","830.00","1","805.00","5.00","825.00","-120.00","680.00","25.00","145.00","800.00","880.00","-75.00","0","10","20250226","3120.00","0.10","0","5985","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.372934","TXO22900C5","台選03C","000000","000000","000000.000000","555.00","1","-100.00","-15.27","500.00","1","850.00","2","590.00","-65.00","650.00","-95.00","540.00","15.00","110.00","655.00","685.00","-95.00","0","27","20250226","2980.00","0.10","0","5989","-1","3","2","15"
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.375935","TXO23100C5","台選03C","000000","000000","000000.000000","458.00","1","-57.00","-11.07","400.00","17","469.00","1","473.00","-42.00","505.00","-47.00","428.00","30.00","77.00","515.00","540.00","-67.00","0","48","20250226","2840.00","0.10","0","5993","-1","3","2","39"
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.376935","TXO23300C5","台選03C","000000","000000","000000.000000","328.00","2","-81.00","-19.80","316.00","1","400.00","3","405.00","-4.00","433.00","-105.00","316.00","12.00","117.00","409.00","410.00","-5.00","0","193","20250226","2730.00","0.10","0","5997","-1","3","2","319"
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.376935","TXO23500C5","台選03C","000000","000000","000000.000000","252.00","1","-54.00","-17.65","238.00","1","275.00","1","283.00","-23.00","320.00","-68.00","234.00","18.00","86.00","306.00","313.00","-30.00","0","291","20250226","2630.00","0.10","0","6001","-1","3","2","429"
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.380937","TXO23700C5","台選03C","000000","000000","000000.000000","170.00","1","-52.00","-23.42","165.00","1","176.00","9","203.00","-19.00","239.00","-69.00","166.00","4.00","73.00","222.00","235.00","-32.00","0","416","20250226","2550.00","0.10","0","6005","-1","3","2","207"
"m_SKQuoteLib_OnNotifyQuote","2025/02/26 05:16:04.364933","TXO22500O5","台選03P","000000","000000","000000.000000","193.00","1","29.00","17.68","179.00","1","250.00","2","171.00","7.00","247.00","-54.00","159.00","34.00","88.00","164.00","166.00","5.00","0","505","20250226","2490.00","0.10","0","5980","-1","3","2","781"
